"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.X_id","Input.text","Input.group","Input.date","Input.time_delta","Input.author","Input.post","Input.country","Input.doctype","Input.url","Input.title","Input.num_comments","Answer.category.labels","Approve","Reject"
"3G9UA71JWFZQWQSV9T4ZHJDB5VH7J7","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:13 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:13 PDT 2025",,,"3EF8EXOTTM0F7OANAFSS5THTBZP1JW","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:20:31 PST 2025","Wed Mar 05 08:24:30 PST 2025","Sat Mar 08 08:24:30 PST 2025",,,"","239","100% (40/40)","0% (0/0)","0% (0/0)","63c6dfc6194f73dec4c87cda","The MRNA vaccines are much more effective the last longer than the J&J. I had the Moderna prior to pregnancy and got the booster at 32 ish weeks with no problems at all. I would definitely vote either Moderna or Phizer ","january_2022_birth_club","2022-03-08T00:00:00.000Z","0","beth1008","a77651287","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"3G9UA71JWFZQWQSV9T4ZHJDB5VH7J7","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:13 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:13 PDT 2025",,,"3MTMREQS4GNX7WNMDX405K44HP9WAF","A32CMQGGTSUK6Z","Submitted","Wed Mar 05 08:38:38 PST 2025","Wed Mar 05 08:38:50 PST 2025","Sat Mar 08 08:38:50 PST 2025",,,"","12","100% (40/40)","0% (0/0)","0% (0/0)","63c6dfc6194f73dec4c87cda","The MRNA vaccines are much more effective the last longer than the J&J. I had the Moderna prior to pregnancy and got the booster at 32 ish weeks with no problems at all. I would definitely vote either Moderna or Phizer ","january_2022_birth_club","2022-03-08T00:00:00.000Z","0","beth1008","a77651287","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"30ZKOOGW3GB1KBAPQ7ADNAJFCMNA1X","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:14 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:14 PDT 2025",,,"3Z7VU45IPJM573FRS1VETN5JUXZ1ZE","A3O81LHBBI8NPK","Submitted","Wed Mar 05 08:16:01 PST 2025","Wed Mar 05 08:24:06 PST 2025","Sat Mar 08 08:24:06 PST 2025",,,"","485","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5a7533170c4626fe502","I plan on only vaccinated adults. My son who is 15 months just had COVID early this month and I was happy I had the shot because I never caught it even as the primary caretaker. The only other kids that will be around the baby are my sister's and that's where my son caught covid. I will re-evaluate as my baby gets older but thankfully most of the adults around me have gotten the vaccine. ","august_2021_birth_club","2021-05-27T00:00:00.000Z","3","mh91","a77285839","USA","comment",,,"NA","Not vaccinated/not planning to vaccinate,No information about the author’s vaccine intentions"
"30ZKOOGW3GB1KBAPQ7ADNAJFCMNA1X","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:14 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:14 PDT 2025",,,"3FIJLY1B6F92JE7TCRCXRR7ZL8KPFR","A31XT6RPLN6359","Submitted","Wed Mar 05 08:46:29 PST 2025","Wed Mar 05 08:46:40 PST 2025","Sat Mar 08 08:46:40 PST 2025",,,"","11","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5a7533170c4626fe502","I plan on only vaccinated adults. My son who is 15 months just had COVID early this month and I was happy I had the shot because I never caught it even as the primary caretaker. The only other kids that will be around the baby are my sister's and that's where my son caught covid. I will re-evaluate as my baby gets older but thankfully most of the adults around me have gotten the vaccine. ","august_2021_birth_club","2021-05-27T00:00:00.000Z","3","mh91","a77285839","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"3SV8KD29MOX4RK4JA9WU9I6NUDTZKP","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:13 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:13 PDT 2025",,,"3VZLGYJEY6FDX40KZUGLOW9KZCMXZA","A3O81LHBBI8NPK","Submitted","Wed Mar 05 08:37:15 PST 2025","Wed Mar 05 08:51:04 PST 2025","Sat Mar 08 08:51:04 PST 2025",,,"","829","100% (40/40)","0% (0/0)","0% (0/0)","63c6e0fa194f73dec4e76a41","Only listen to your gut, not people on the internet advising you. Deep down you'll know what to do. I struggled with this decision, too. However, I have way to many friend who's periods have been really messed up by the vaccine therefore it scares me to think what effect it could have on my system or the system of a little baby girl I might be carrying (don't know the gender yet). I decided not to get the vaccine, I had covid when 8 weeks pregnant, like a mild cold, baby is strong and healthy, not had any issues so far. Good luck love","march_2022_birth_club","2021-09-24T00:00:00.000Z","0","kmilka","a77445885","USA","comment",,,"NA","Not vaccinated/not planning to vaccinate"
"3SV8KD29MOX4RK4JA9WU9I6NUDTZKP","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:13 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:13 PDT 2025",,,"3ATPCQ38JTF1W1IMSYMOQHPKSXBAYU","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:50:48 PST 2025","Wed Mar 05 08:54:12 PST 2025","Sat Mar 08 08:54:12 PST 2025",,,"","204","100% (40/40)","0% (0/0)","0% (0/0)","63c6e0fa194f73dec4e76a41","Only listen to your gut, not people on the internet advising you. Deep down you'll know what to do. I struggled with this decision, too. However, I have way to many friend who's periods have been really messed up by the vaccine therefore it scares me to think what effect it could have on my system or the system of a little baby girl I might be carrying (don't know the gender yet). I decided not to get the vaccine, I had covid when 8 weeks pregnant, like a mild cold, baby is strong and healthy, not had any issues so far. Good luck love","march_2022_birth_club","2021-09-24T00:00:00.000Z","0","kmilka","a77445885","USA","comment",,,"NA","Not vaccinated/not planning to vaccinate"
"3VLL1PIEOATNHBPY81ONGZNWEI3ZO9","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:14 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:14 PDT 2025",,,"3GNCZX4503S7NNQL1BQ5DQW8OS7PAE","A31Z5TPD8QKE26","Submitted","Wed Mar 05 08:46:22 PST 2025","Wed Mar 05 08:46:36 PST 2025","Sat Mar 08 08:46:36 PST 2025",,,"","14","100% (40/40)","0% (0/0)","0% (0/0)","63c6e071194f73dec4d9b448","Iowa is pretty much open again. Our lovely governor opened restaurants back up to full capacity and removed any mask mandate super bowl Sunday. So folks could get their sports ball party on. Our numbers are ticking back up. We are one of the worst states for vaccination percentages as well. We are fucked. ","bargain_hunters","2021-03-03T00:00:00.000Z","-9","goatishsnooze","a77177822","USA","comment",,,"NA","No information about the author’s vaccine intentions"
"3VLL1PIEOATNHBPY81ONGZNWEI3ZO9","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:14 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:14 PDT 2025",,,"3LBXNTKX0C0YRDI7VWMMB87RK9YX9V","A31XT6RPLN6359","Submitted","Wed Mar 05 08:49:00 PST 2025","Wed Mar 05 08:49:25 PST 2025","Sat Mar 08 08:49:25 PST 2025",,,"","25","100% (40/40)","0% (0/0)","0% (0/0)","63c6e071194f73dec4d9b448","Iowa is pretty much open again. Our lovely governor opened restaurants back up to full capacity and removed any mask mandate super bowl Sunday. So folks could get their sports ball party on. Our numbers are ticking back up. We are one of the worst states for vaccination percentages as well. We are fucked. ","bargain_hunters","2021-03-03T00:00:00.000Z","-9","goatishsnooze","a77177822","USA","comment",,,"NA","No information about the author’s vaccine intentions"
"379OL9DBTCJK5YBNAQ3M52J5DPE9YF","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:13 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:13 PDT 2025",,,"374TNBHA8W0TJHP3HUJAGH4PWFMYQE","AURYD2FH3FUOQ","Submitted","Wed Mar 05 08:12:27 PST 2025","Wed Mar 05 08:20:15 PST 2025","Sat Mar 08 08:20:15 PST 2025",,,"","468","100% (40/40)","0% (0/0)","0% (0/0)","63c6e0d0194f73dec4e33414","My #1 is in 3K in NYC.  COVID has been rampant here since early December.  There were 2 different exposures between December 11th and January 3, which closed his classroom.  We decided to keep him home for the three days they were allowed back before Christmas and the first three days back from the Winter Break since my due date was the 2nd and we wanted to make sure we didn't get sick before the hospital.  He JUST went back to school today.\n\nFrom this point on, we are taking our chances with it.  Omicron has been really mild with kids.  The lack of socialization and being stuck at home is visibly hurting my kid.  He really, really missed going to school and seeing his friends.  \n\nOur plan is to do a deep hand washing and remove all his outside clothes when he comes home.   We're also limiting his direct contact with the baby. \n\nTheoretically, my #2 is more protected than my #1, since I was vaccinated while pregnant with her.\n\nStill, the whole thing is annoying and stress inducing, but I just don't think we can continue on like this indefinitely.  ","january_2022_birth_club","2022-01-18T00:00:00.000Z","0","julesgriffith","a77588003","USA","comment",,,"NA","Vaccinated/planning to vaccinate,No information about the author’s vaccine intentions"
"379OL9DBTCJK5YBNAQ3M52J5DPE9YF","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:13 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:13 PDT 2025",,,"3H0W84IWB57VPDNCU8WGE4MEAPSRE2","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:31:39 PST 2025","Wed Mar 05 08:35:45 PST 2025","Sat Mar 08 08:35:45 PST 2025",,,"","246","100% (40/40)","0% (0/0)","0% (0/0)","63c6e0d0194f73dec4e33414","My #1 is in 3K in NYC.  COVID has been rampant here since early December.  There were 2 different exposures between December 11th and January 3, which closed his classroom.  We decided to keep him home for the three days they were allowed back before Christmas and the first three days back from the Winter Break since my due date was the 2nd and we wanted to make sure we didn't get sick before the hospital.  He JUST went back to school today.\n\nFrom this point on, we are taking our chances with it.  Omicron has been really mild with kids.  The lack of socialization and being stuck at home is visibly hurting my kid.  He really, really missed going to school and seeing his friends.  \n\nOur plan is to do a deep hand washing and remove all his outside clothes when he comes home.   We're also limiting his direct contact with the baby. \n\nTheoretically, my #2 is more protected than my #1, since I was vaccinated while pregnant with her.\n\nStill, the whole thing is annoying and stress inducing, but I just don't think we can continue on like this indefinitely.  ","january_2022_birth_club","2022-01-18T00:00:00.000Z","0","julesgriffith","a77588003","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"3FHTJGYT9755BU6UX9DDKSCGDX6GPJ","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:14 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:14 PDT 2025",,,"37M28K1J0BIB1CNN6YLLGUAWFT0JA7","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:30:25 PST 2025","Wed Mar 05 08:34:37 PST 2025","Sat Mar 08 08:34:37 PST 2025",,,"","252","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5a5533170c4626c2750","This is what pap smears are looking for...I think alot of people are under the impression that its part of STD testing or HPV testing. I know here in Canada, it's not public knowledge that a pap isn't an HPV test and that an actual HPV test isn't typically offered until you are over 30 or have a family history of cervical cancer.\n\nOp, I am mid-twenties and have had 2 abnormal Pap results, was referred for a colposcopy in October and am currently still waiting for a call. No family history of anything, have my HPV vaccine, and am very safe when it comes to sex.\n\nNot all cervical cancer stems from HPV anyways. \n\nI hope you get some good ideas on here about how to ensure your daughter's comfort and feels respected throughout it.","bargain_hunters","2021-04-05T00:00:00.000Z","0","mamajones1994","a77218764","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"3FHTJGYT9755BU6UX9DDKSCGDX6GPJ","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:14 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:14 PDT 2025",,,"32SCWG5HI2960LEIBY9TXLUMS9IP6P","AURYD2FH3FUOQ","Submitted","Wed Mar 05 08:55:26 PST 2025","Wed Mar 05 09:05:39 PST 2025","Sat Mar 08 09:05:39 PST 2025",,,"","613","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5a5533170c4626c2750","This is what pap smears are looking for...I think alot of people are under the impression that its part of STD testing or HPV testing. I know here in Canada, it's not public knowledge that a pap isn't an HPV test and that an actual HPV test isn't typically offered until you are over 30 or have a family history of cervical cancer.\n\nOp, I am mid-twenties and have had 2 abnormal Pap results, was referred for a colposcopy in October and am currently still waiting for a call. No family history of anything, have my HPV vaccine, and am very safe when it comes to sex.\n\nNot all cervical cancer stems from HPV anyways. \n\nI hope you get some good ideas on here about how to ensure your daughter's comfort and feels respected throughout it.","bargain_hunters","2021-04-05T00:00:00.000Z","0","mamajones1994","a77218764","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"3ZXNP4Z3ABQWRGGVCEGCXYQ39KM7L9","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:13 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:13 PDT 2025",,,"378XPAWRUXIF613HOG0L4TVW2ECIAV","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:46:05 PST 2025","Wed Mar 05 08:50:12 PST 2025","Sat Mar 08 08:50:12 PST 2025",,,"","247","100% (40/40)","0% (0/0)","0% (0/0)","63c6e0eb194f73dec4e5f819","My LO was warm after the vaccines like 99.5 and I gave Tylenol. My fear is the fever could spike higher in the night when I'm sleeping. ","november-2020-birth-club","2021-01-21T00:00:00.000Z","0","kelbelgel","a76999862","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"3ZXNP4Z3ABQWRGGVCEGCXYQ39KM7L9","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:13 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:13 PDT 2025",,,"3PM8NZGV8JL4JCZTCYX8X3XGU92XQH","ARTQWWNFA7IOD","Submitted","Wed Mar 05 08:50:17 PST 2025","Wed Mar 05 08:51:24 PST 2025","Sat Mar 08 08:51:24 PST 2025",,,"","67","100% (40/40)","0% (0/0)","0% (0/0)","63c6e0eb194f73dec4e5f819","My LO was warm after the vaccines like 99.5 and I gave Tylenol. My fear is the fever could spike higher in the night when I'm sleeping. ","november-2020-birth-club","2021-01-21T00:00:00.000Z","0","kelbelgel","a76999862","USA","comment",,,"NA","Vaccinated/planning to vaccinate,No information about the author’s vaccine intentions"
"3HKIF5DF7I2KJ7QNGKHGY2C18TOG9O","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:14 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:14 PDT 2025",,,"3CTOC39K3SVTIAPPZV916386ELV7J5","A31Z5TPD8QKE26","Submitted","Wed Mar 05 08:47:41 PST 2025","Wed Mar 05 08:48:14 PST 2025","Sat Mar 08 08:48:14 PST 2025",,,"","33","100% (40/40)","0% (0/0)","0% (0/0)","63c6e02a194f73dec4d29cbf","Yeah, we're in the trenches of the sleep regression and it's awful. He's also got a cold and had a bad reaction to his vaccines on Tuesday. We're in survival mode right now. I remember 4 months and 8 months being particularly difficult with my older son. Hoping it passes quickly. Hang in there.","october_2021_birth_club","2022-02-18T00:00:00.000Z","0","dearprudence1689","a77629059","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"3HKIF5DF7I2KJ7QNGKHGY2C18TOG9O","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:14 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:14 PDT 2025",,,"3QXNC7EIP30QUNCWSKXF2UKGA2E094","AURYD2FH3FUOQ","Submitted","Wed Mar 05 08:50:06 PST 2025","Wed Mar 05 08:59:34 PST 2025","Sat Mar 08 08:59:34 PST 2025",,,"","568","100% (40/40)","0% (0/0)","0% (0/0)","63c6e02a194f73dec4d29cbf","Yeah, we're in the trenches of the sleep regression and it's awful. He's also got a cold and had a bad reaction to his vaccines on Tuesday. We're in survival mode right now. I remember 4 months and 8 months being particularly difficult with my older son. Hoping it passes quickly. Hang in there.","october_2021_birth_club","2022-02-18T00:00:00.000Z","0","dearprudence1689","a77629059","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"3XEIP58NMKSFBQM1V98VOIJ2JDYZLS","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:13 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:13 PDT 2025",,,"3NC5L260M9RKYEVSXRZI2R29B3MOF7","A3O81LHBBI8NPK","Submitted","Wed Mar 05 08:21:45 PST 2025","Wed Mar 05 08:27:08 PST 2025","Sat Mar 08 08:27:08 PST 2025",,,"","323","100% (40/40)","0% (0/0)","0% (0/0)","63c6df59194f73dec4bdaf33","The most I've seen is delayed ovulation if a dose was received close to the normal time of ovulation. So a slightly longer cycle than normal I would guess (pretty much all of them ended up pregnant between doses or shortly after receiving their 2nd dose). Then again your body would have that reaction with just about anything. Normal illnesses, stress, etc.\n\nFor me I did see a slight elevation in my BBT chart following my first dose. No idea if it actually delayed my cycle or not because I got the dose around the time I would have ovulated pre-pregnancy but my cycle was still regulating postpartum from my first and the previous cycles I had been ovulating 5 days later than I was pre-pregnancy. The cycle I got vaccinated my ovulation followed that same pattern so no idea if it was just a coincidence or what. It's entirely possible that my body would have ovulated those 5 days later regardless of having the vaccine. We'll never know because I got pregnant that same cycle ","january_2022_birth_club","2021-11-09T00:00:00.000Z","0","0413ecw","a77500885","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"3XEIP58NMKSFBQM1V98VOIJ2JDYZLS","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:13 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:13 PDT 2025",,,"3E47SOBEYB13ZG0F8UWCAOLK2HXICX","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:46:07 PST 2025","Wed Mar 05 08:50:09 PST 2025","Sat Mar 08 08:50:09 PST 2025",,,"","242","100% (40/40)","0% (0/0)","0% (0/0)","63c6df59194f73dec4bdaf33","The most I've seen is delayed ovulation if a dose was received close to the normal time of ovulation. So a slightly longer cycle than normal I would guess (pretty much all of them ended up pregnant between doses or shortly after receiving their 2nd dose). Then again your body would have that reaction with just about anything. Normal illnesses, stress, etc.\n\nFor me I did see a slight elevation in my BBT chart following my first dose. No idea if it actually delayed my cycle or not because I got the dose around the time I would have ovulated pre-pregnancy but my cycle was still regulating postpartum from my first and the previous cycles I had been ovulating 5 days later than I was pre-pregnancy. The cycle I got vaccinated my ovulation followed that same pattern so no idea if it was just a coincidence or what. It's entirely possible that my body would have ovulated those 5 days later regardless of having the vaccine. We'll never know because I got pregnant that same cycle ","january_2022_birth_club","2021-11-09T00:00:00.000Z","0","0413ecw","a77500885","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"3OKP4QVBQM2YOQ0S8QVGUXNLEB6GA3","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:14 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:14 PDT 2025",,,"3XCC1ODXD6GKMGDH3ZRG8LBSTSGQRD","A31Z5TPD8QKE26","Submitted","Wed Mar 05 08:38:50 PST 2025","Wed Mar 05 08:39:12 PST 2025","Sat Mar 08 08:39:12 PST 2025",,,"","22","100% (40/40)","0% (0/0)","0% (0/0)","babybrownbb_positive-covid-test_445","I'm so surprised by these OBs not being concerned. My OB tried to scare me into getting that vaccination in my first apt. I still have not gotten the vaccine. But I just drink OJ and try elderberry and vitamine C gummies. The vibe I got from my OB was its the worst ruing possible to get covid. So weird! Anyway don't stress, just take it as a cold just like normal. Pineapple juice also breaks apart the mucus so that might help get rid of it. ","april_2023_birth_club","12-27-22","1","babybrownbb","a77982208","USA","comment",,,"NA","Not vaccinated/not planning to vaccinate"
"3OKP4QVBQM2YOQ0S8QVGUXNLEB6GA3","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:14 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:14 PDT 2025",,,"3N4BPTXIOTXQR573UO2OHAM31LTKUK","A31XT6RPLN6359","Submitted","Wed Mar 05 08:45:47 PST 2025","Wed Mar 05 08:45:57 PST 2025","Sat Mar 08 08:45:57 PST 2025",,,"","10","100% (40/40)","0% (0/0)","0% (0/0)","babybrownbb_positive-covid-test_445","I'm so surprised by these OBs not being concerned. My OB tried to scare me into getting that vaccination in my first apt. I still have not gotten the vaccine. But I just drink OJ and try elderberry and vitamine C gummies. The vibe I got from my OB was its the worst ruing possible to get covid. So weird! Anyway don't stress, just take it as a cold just like normal. Pineapple juice also breaks apart the mucus so that might help get rid of it. ","april_2023_birth_club","12-27-22","1","babybrownbb","a77982208","USA","comment",,,"NA","No information about the author’s vaccine intentions"
"3APP19WN8LJX1OOPIDE4ESLZISGG6D","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:13 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:13 PDT 2025",,,"3SPJ03342M8CXULQM4Z1JGS3IK4JYI","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:43:13 PST 2025","Wed Mar 05 08:46:02 PST 2025","Sat Mar 08 08:46:02 PST 2025",,,"","169","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5bd533170c462829fc9","Lol the Nuremberg Code. Ya let's bring Nazi experiments into a vaccine for a pandemic.\nYou can look up what is in the vaccine, it's not a secret. Before I signed up for it they listed everything to see if I'm allergic to any of it! \n","october_2021_birth_club","2021-07-29T00:00:00.000Z","-10","seabat","a77373301","USA","comment",,,"NA","No information about the author’s vaccine intentions"
"3APP19WN8LJX1OOPIDE4ESLZISGG6D","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:13 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:13 PDT 2025",,,"3NL0RFNU00SRA7DOFIB646O9285K4X","AURYD2FH3FUOQ","Submitted","Wed Mar 05 08:43:40 PST 2025","Wed Mar 05 08:50:21 PST 2025","Sat Mar 08 08:50:21 PST 2025",,,"","401","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5bd533170c462829fc9","Lol the Nuremberg Code. Ya let's bring Nazi experiments into a vaccine for a pandemic.\nYou can look up what is in the vaccine, it's not a secret. Before I signed up for it they listed everything to see if I'm allergic to any of it! \n","october_2021_birth_club","2021-07-29T00:00:00.000Z","-10","seabat","a77373301","USA","comment",,,"NA","No information about the author’s vaccine intentions"
