"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.X_id","Input.text","Input.group","Input.date","Input.time_delta","Input.author","Input.post","Input.country","Input.doctype","Input.url","Input.title","Input.num_comments","Answer.category.labels","Approve","Reject"
"378G7J1SK53XBP74301KCJZ0TETWEC","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:43 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:43 PDT 2025",,,"3Z4XG4ZF4TWYD8ZXQ4G8BCCG03T8XU","A2XFO0X6RCS98M","Submitted","Wed Mar 05 09:18:32 PST 2025","Wed Mar 05 09:24:32 PST 2025","Sat Mar 08 09:24:32 PST 2025",,,"","360","100% (40/40)","0% (0/0)","0% (0/0)","63c6dff1194f73dec4ccc663","I got it at 17 and 20 weeks. Is it 100% ideal, no...I wish everything was finalized. But to me the unknown, worry, and negative outcomes from having covid in the first trimester was not something I want to risk again. That is way scarier to me than the vaccine. I understand it's definitely a tough decision for some though. Good luck!","august_2021_birth_club","2021-06-21T00:00:00.000Z","0","carielynne2018","a77323047","USA","comment",,,"NA","\Protection from disease,Vaccination schedule, spacing, or timing"
"3VGET1QS0K4C2ASUGSNE697J7RPW7Q","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:41 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:41 PDT 2025",,,"369J354OFYF0N8LJ8FJ63CGURIV6G2","ARTQWWNFA7IOD","Submitted","Wed Mar 05 08:53:02 PST 2025","Wed Mar 05 08:53:26 PST 2025","Sat Mar 08 08:53:26 PST 2025",,,"","24","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5a6533170c4626ebfb0","I had covid like symptoms after my vaccines, including fever / chills. Just take some Tylenol and rest. Good luck OP!","july_2022_birth_club","2022-05-21T00:00:00.000Z","0","medicmom16","a77742521","USA","comment",,,"NA","\Adverse effects"
"3VGET1QS0K4C2ASUGSNE697J7RPW7Q","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:41 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:41 PDT 2025",,,"3N2BF7Y2VBZGC71MF185D8PHWJTMHZ","A2XFO0X6RCS98M","Submitted","Wed Mar 05 10:48:56 PST 2025","Wed Mar 05 10:53:15 PST 2025","Sat Mar 08 10:53:15 PST 2025",,,"","259","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5a6533170c4626ebfb0","I had covid like symptoms after my vaccines, including fever / chills. Just take some Tylenol and rest. Good luck OP!","july_2022_birth_club","2022-05-21T00:00:00.000Z","0","medicmom16","a77742521","USA","comment",,,"NA","\Adverse effects"
"3H5TOKO3ETOHP8V5NCC353OWSN746E","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:43 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:43 PDT 2025",,,"36DSNE9QZQ303GHOGHQ3HPU14AEOJL","ARTQWWNFA7IOD","Submitted","Wed Mar 05 09:07:43 PST 2025","Wed Mar 05 09:08:29 PST 2025","Sat Mar 08 09:08:29 PST 2025",,,"","46","100% (40/40)","0% (0/0)","0% (0/0)","63c6e085194f73dec4dba6d3","At this point, my attitude is more that I have done my part (getting vaccinated, wearing a mask when indoors, refusing to see a friend who is even mildly sick) and therefore I can enjoy simple pleasures in life. You should as well, if you want to and you feel comfortable. The anti-vaxxers are not going to change, you need to take care of yourself as well. ","debate_team","2021-10-11T00:00:00.000Z","0","headyhomegrown","a77466424","USA","comment",,,"NA","\Vaccines are mentioned positively,Protection from disease"
"3H5TOKO3ETOHP8V5NCC353OWSN746E","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:43 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:43 PDT 2025",,,"39LNWE0K4F1ZLAHFULHC4U7Q9HFIUI","A2XFO0X6RCS98M","Submitted","Wed Mar 05 09:12:49 PST 2025","Wed Mar 05 09:21:43 PST 2025","Sat Mar 08 09:21:43 PST 2025",,,"","534","100% (40/40)","0% (0/0)","0% (0/0)","63c6e085194f73dec4dba6d3","At this point, my attitude is more that I have done my part (getting vaccinated, wearing a mask when indoors, refusing to see a friend who is even mildly sick) and therefore I can enjoy simple pleasures in life. You should as well, if you want to and you feel comfortable. The anti-vaxxers are not going to change, you need to take care of yourself as well. ","debate_team","2021-10-11T00:00:00.000Z","0","headyhomegrown","a77466424","USA","comment",,,"NA","\Vaccines are mentioned positively"
"34R3P23QIC69VZY6T19QXMWDLUMHWE","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:41 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:41 PDT 2025",,,"33OOO72IV2QT8UGQ26VGOVNTDYITCU","A2XFO0X6RCS98M","Submitted","Wed Mar 05 09:00:52 PST 2025","Wed Mar 05 09:03:25 PST 2025","Sat Mar 08 09:03:25 PST 2025",,,"","153","100% (40/40)","0% (0/0)","0% (0/0)","graceless24_booster-while-pregnant_432","I was going to get my booster but I tested positive for Covid the day of my appt for no dice on that. \n\nA friend got one of the first Covid vaccines when she was pregnant back in late 2020 or early 2021 (I can't even remember time anymore). When the baby was born they tested the baby's blood for Covid antibodies and she had them - from the vaccine. So that was pretty compelling reason for me wanting to get the vaccine pregnant. ","january_2023_birth_club","12-08-22","1","graceless24","a77964323","USA","comment",,,"NA","\Vaccination schedule, spacing, or timing"
"34R3P23QIC69VZY6T19QXMWDLUMHWE","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:41 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:41 PDT 2025",,,"3IO1LGZLKU2LUTF1PH7IBZZW3Z2868","A2DHLFPCDUTK2O","Submitted","Wed Mar 05 09:40:30 PST 2025","Wed Mar 05 09:41:17 PST 2025","Sat Mar 08 09:41:17 PST 2025",,,"","47","100% (40/40)","0% (0/0)","0% (0/0)","graceless24_booster-while-pregnant_432","I was going to get my booster but I tested positive for Covid the day of my appt for no dice on that. \n\nA friend got one of the first Covid vaccines when she was pregnant back in late 2020 or early 2021 (I can't even remember time anymore). When the baby was born they tested the baby's blood for Covid antibodies and she had them - from the vaccine. So that was pretty compelling reason for me wanting to get the vaccine pregnant. ","january_2023_birth_club","12-08-22","1","graceless24","a77964323","USA","comment",,,"NA","\Vaccines are mentioned positively,Protection from disease"
"3SCKNODZ1HLMFGJGORWRAQUSEFMN7R","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:43 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:43 PDT 2025",,,"30X31N5D6OV40F6DTSUZ8V1JBDEASH","ARTQWWNFA7IOD","Submitted","Wed Mar 05 10:20:57 PST 2025","Wed Mar 05 10:22:06 PST 2025","Sat Mar 08 10:22:06 PST 2025",,,"","69","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5b7533170c4627b54e7","We are going to play it by ear.\nMy son will be starting first grade in...Same, in my country they don't vaccinate pregnant woman but i demanded a vaccine at my OBGYN to keep baby n me safe. Double vaccinated for a week now :)","october_2021_birth_club","2021-08-30T00:00:00.000Z","1","patriziaprata","a77413603","USA","comment",,,"NA","\Vaccines are mentioned positively,Protection from disease,About vaccines but does not fit any of the previous categories"
"3SCKNODZ1HLMFGJGORWRAQUSEFMN7R","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:43 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:43 PDT 2025",,,"31QTRG6Q2EI8J5OOHH4LGCEFRKFPYV","A2XFO0X6RCS98M","Submitted","Wed Mar 05 10:39:40 PST 2025","Wed Mar 05 10:46:28 PST 2025","Sat Mar 08 10:46:28 PST 2025",,,"","408","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5b7533170c4627b54e7","We are going to play it by ear.\nMy son will be starting first grade in...Same, in my country they don't vaccinate pregnant woman but i demanded a vaccine at my OBGYN to keep baby n me safe. Double vaccinated for a week now :)","october_2021_birth_club","2021-08-30T00:00:00.000Z","1","patriziaprata","a77413603","USA","comment",,,"NA","\Vaccination schedule, spacing, or timing"
"382GHPVPICWISP8N4AE5Y0CCIW5438","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:41 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:41 PDT 2025",,,"3WS1NTTKEJHZVX39V6X7CQ6RD08F0A","ARTQWWNFA7IOD","Submitted","Wed Mar 05 08:43:25 PST 2025","Wed Mar 05 08:43:56 PST 2025","Sat Mar 08 08:43:56 PST 2025",,,"","31","100% (40/40)","0% (0/0)","0% (0/0)","63c6e051194f73dec4d69085","https://www.cdc.gov/vaccines/vpd/shingles/public/index.htmlConsidering that shingles is affecting people that actually got chicken pox, this sounds incorrect. The varicella vaccine didn't start until the 90's. The people being affected most by shingles are in their 60's and the vaccine is recommended to people 50 or older. Either way, the CDC actually says the opposite. It's people like me that actually got chicken pox that are more likely to get shingles. ""Children who get the varicella vaccine appear to have a lower risk of herpes zoster compared with people who were infected with wild-type VZV.""https://www.cdc.gov/shingles/hcp/clinical-overview.html","april-2019-birth-club","2019-02-03T00:00:00.000Z","0","evilhrdirector","a71260963","USA","comment",,,"NA","\Vaccines are mentioned positively,Protection from disease"
"382GHPVPICWISP8N4AE5Y0CCIW5438","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:41 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:41 PDT 2025",,,"3RKNTXVS373LYU423RYHASLDXWI4A9","A2XFO0X6RCS98M","Submitted","Wed Mar 05 09:01:11 PST 2025","Wed Mar 05 09:05:53 PST 2025","Sat Mar 08 09:05:53 PST 2025",,,"","282","100% (40/40)","0% (0/0)","0% (0/0)","63c6e051194f73dec4d69085","https://www.cdc.gov/vaccines/vpd/shingles/public/index.htmlConsidering that shingles is affecting people that actually got chicken pox, this sounds incorrect. The varicella vaccine didn't start until the 90's. The people being affected most by shingles are in their 60's and the vaccine is recommended to people 50 or older. Either way, the CDC actually says the opposite. It's people like me that actually got chicken pox that are more likely to get shingles. ""Children who get the varicella vaccine appear to have a lower risk of herpes zoster compared with people who were infected with wild-type VZV.""https://www.cdc.gov/shingles/hcp/clinical-overview.html","april-2019-birth-club","2019-02-03T00:00:00.000Z","0","evilhrdirector","a71260963","USA","comment",,,"NA","\Protection from disease"
"3UYRNV2KJD4QFUOZYWOXOQQNPZSN8E","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:43 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:43 PDT 2025",,,"3HL8HNGX4Q6HRRRMV2G0517KG589FO","A2XFO0X6RCS98M","Submitted","Wed Mar 05 10:40:37 PST 2025","Wed Mar 05 10:47:18 PST 2025","Sat Mar 08 10:47:18 PST 2025",,,"","401","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5b7533170c4627a42b2","My ob/gyn said he gives no vaccines during pregnancy. I am so glad too. I tried to pick his brain, but he's too smart.. sometimes tho he does.. but when I tried on that subject, he didn't lol","september_2022_birth_club","2022-05-29T00:00:00.000Z","0","ohno5","a77751598","USA","comment",,,"NA","\Vaccination schedule, spacing, or timing"
"3UYRNV2KJD4QFUOZYWOXOQQNPZSN8E","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:43 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:43 PDT 2025",,,"33C7UALJV63QN7E4JBV1G38FVP818R","ARTQWWNFA7IOD","Submitted","Wed Mar 05 10:47:21 PST 2025","Wed Mar 05 10:47:45 PST 2025","Sat Mar 08 10:47:45 PST 2025",,,"","24","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5b7533170c4627a42b2","My ob/gyn said he gives no vaccines during pregnancy. I am so glad too. I tried to pick his brain, but he's too smart.. sometimes tho he does.. but when I tried on that subject, he didn't lol","september_2022_birth_club","2022-05-29T00:00:00.000Z","0","ohno5","a77751598","USA","comment",,,"NA","\About vaccines but does not fit any of the previous categories"
"3L84EBDQ4R792P5XA8TKM3IAQ4HKKP","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:41 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:41 PDT 2025",,,"3LEP4MGT3153H0SN2GZ687ZPSR6DB0","A2XFO0X6RCS98M","Submitted","Wed Mar 05 09:29:19 PST 2025","Wed Mar 05 09:35:01 PST 2025","Sat Mar 08 09:35:01 PST 2025",,,"","342","100% (40/40)","0% (0/0)","0% (0/0)","63c6e02e194f73dec4d2eb34","I appreciate all of your responses, and I see both of my views in them. This is definitely not a troll post, is something that came up yesterday and that DH and I thought about doing.\nLooking through the vaccine spotter page we saw several locations in different cities in Texas with open appointments for all of the vaccine types, however we had a lot of doubts, we weren't sure that it was the right thing to do. I agree that jumping on a plane to get the vaccine is risky and we are very risk averse, also we are aware that it is a privilege to be able to even think about doing it.\nOur poor excuse of a president is doing next to nothing for the population on this pandemic, I could write for hours about all the things that he has done wrong, the vaccines that have been applied have been gifts from other countries, the government doesn't have the money to actually buy them, and on the weekend a video came up where the nurse just stuck the needle in the patient and didn't actually pressed on the embolus to inject the vaccine, that's how fucked up the situation is.\nWe can definitely wait a couple more months to see if we can get the vaccine from our government or if they eventually sell them to private persons, both our companies are looking at the option of buying vaccines for their employees.\nThanks again for the replies, and my apologies to those that got upset about us doing this.  ","bargain_hunters","2021-04-06T00:00:00.000Z","0","desdenova","a77220571","USA","comment",,,"NA","\Seeking information about vaccines"
"3L84EBDQ4R792P5XA8TKM3IAQ4HKKP","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:41 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:41 PDT 2025",,,"3N4BPTXIOTXQR573UO2OHAM31MQUKT","ARTQWWNFA7IOD","Submitted","Wed Mar 05 10:14:14 PST 2025","Wed Mar 05 10:15:24 PST 2025","Sat Mar 08 10:15:24 PST 2025",,,"","70","100% (40/40)","0% (0/0)","0% (0/0)","63c6e02e194f73dec4d2eb34","I appreciate all of your responses, and I see both of my views in them. This is definitely not a troll post, is something that came up yesterday and that DH and I thought about doing.\nLooking through the vaccine spotter page we saw several locations in different cities in Texas with open appointments for all of the vaccine types, however we had a lot of doubts, we weren't sure that it was the right thing to do. I agree that jumping on a plane to get the vaccine is risky and we are very risk averse, also we are aware that it is a privilege to be able to even think about doing it.\nOur poor excuse of a president is doing next to nothing for the population on this pandemic, I could write for hours about all the things that he has done wrong, the vaccines that have been applied have been gifts from other countries, the government doesn't have the money to actually buy them, and on the weekend a video came up where the nurse just stuck the needle in the patient and didn't actually pressed on the embolus to inject the vaccine, that's how fucked up the situation is.\nWe can definitely wait a couple more months to see if we can get the vaccine from our government or if they eventually sell them to private persons, both our companies are looking at the option of buying vaccines for their employees.\nThanks again for the replies, and my apologies to those that got upset about us doing this.  ","bargain_hunters","2021-04-06T00:00:00.000Z","0","desdenova","a77220571","USA","comment",,,"NA","\Seeking information about vaccines,About vaccines but does not fit any of the previous categories,Vaccines are mentioned negatively"
"3X55NP42F8L4HIU62U6T1YN79S1P3K","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:43 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:43 PDT 2025",,,"3UNH76FOCDA2Y2RBP1CTZ8KKMEXYMZ","ARTQWWNFA7IOD","Submitted","Wed Mar 05 08:27:20 PST 2025","Wed Mar 05 08:29:22 PST 2025","Sat Mar 08 08:29:22 PST 2025",,,"","122","100% (40/40)","0% (0/0)","0% (0/0)","63c6e046194f73dec4d56bc5","http://www.thevaccinemom.com/2015/02/vaccine-shedding-should-you-really-be-concerned/I don't have any advice but was curious about vaccine shedding and so I looked it up. Here is a good (and cited) explanation of vaccine shedding, what it is and which vaccines can cause it. (Most can't and the few that can have extremely low likelihood.)","april_2017_birth_club","2016-11-06T00:00:00.000Z","0","embracingthenow","a64680091","USA","comment",,,"NA","\Vaccines are mentioned positively,About vaccines but does not fit any of the previous categories"
"3X55NP42F8L4HIU62U6T1YN79S1P3K","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:43 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:43 PDT 2025",,,"3JC6VJ2SAWO3UD82HWHRFKRRXT7A5G","A2XFO0X6RCS98M","Submitted","Wed Mar 05 10:23:43 PST 2025","Wed Mar 05 10:30:51 PST 2025","Sat Mar 08 10:30:51 PST 2025",,,"","428","100% (40/40)","0% (0/0)","0% (0/0)","63c6e046194f73dec4d56bc5","http://www.thevaccinemom.com/2015/02/vaccine-shedding-should-you-really-be-concerned/I don't have any advice but was curious about vaccine shedding and so I looked it up. Here is a good (and cited) explanation of vaccine shedding, what it is and which vaccines can cause it. (Most can't and the few that can have extremely low likelihood.)","april_2017_birth_club","2016-11-06T00:00:00.000Z","0","embracingthenow","a64680091","USA","comment",,,"NA","\Adverse effects,Vaccines are mentioned positively"
"3R0WOCG226EFRF4ZC5BZODWI8MIUDJ","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:41 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:41 PDT 2025",,,"33UKMF931UPAUBI1OSQ6D5NX1LBTT8","A3O81LHBBI8NPK","Submitted","Wed Mar 05 10:16:26 PST 2025","Wed Mar 05 10:20:21 PST 2025","Sat Mar 08 10:20:21 PST 2025",,,"","235","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5b6533170c46277543b","This is misinformation. The amount of miscarriages with and without the vaccine has been studied and is the same.","april_2022_birth_club","2021-10-30T00:00:00.000Z","0","napsaly","a77489571","USA","comment",,,"NA","\About vaccines but does not fit any of the previous categories"
"3R0WOCG226EFRF4ZC5BZODWI8MIUDJ","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:41 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:41 PDT 2025",,,"3M1CVSFP6LASNZR01O5UDVMITPVAQU","A2XFO0X6RCS98M","Submitted","Wed Mar 05 10:26:35 PST 2025","Wed Mar 05 10:34:11 PST 2025","Sat Mar 08 10:34:11 PST 2025",,,"","456","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5b6533170c46277543b","This is misinformation. The amount of miscarriages with and without the vaccine has been studied and is the same.","april_2022_birth_club","2021-10-30T00:00:00.000Z","0","napsaly","a77489571","USA","comment",,,"NA","\Adverse effects"
"32TMVRKDH734TMETGR91PHKNYIX480","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:43 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:43 PDT 2025",,,"31HQ4X3T3DFLWYXHQJJPH9HU5OCLS7","ARTQWWNFA7IOD","Submitted","Wed Mar 05 08:30:11 PST 2025","Wed Mar 05 08:30:57 PST 2025","Sat Mar 08 08:30:57 PST 2025",,,"","46","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5c0533170c4628e4707"," why do y'all always attack skepticism? I personally have a vaccine injured child, so I am just sharing some skepticism I have about a variety of things. It's okay to have a different perspective presented. And you're totally okay to vaccinate every person you have authority over. ","february_2022_birth_club","2021-11-09T00:00:00.000Z","0","wonderlife","a77501201","USA","comment",,,"NA","\Not about vaccines,About vaccines but does not fit any of the previous categories,Vaccines are mentioned negatively,Adverse effects"
"32TMVRKDH734TMETGR91PHKNYIX480","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:43 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:43 PDT 2025",,,"3Y54SXRO16QPUOXQOXGGI19ZKYQUT6","A2XFO0X6RCS98M","Submitted","Wed Mar 05 09:00:55 PST 2025","Wed Mar 05 09:03:26 PST 2025","Sat Mar 08 09:03:26 PST 2025",,,"","151","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5c0533170c4628e4707"," why do y'all always attack skepticism? I personally have a vaccine injured child, so I am just sharing some skepticism I have about a variety of things. It's okay to have a different perspective presented. And you're totally okay to vaccinate every person you have authority over. ","february_2022_birth_club","2021-11-09T00:00:00.000Z","0","wonderlife","a77501201","USA","comment",,,"NA","\Vaccines are mentioned negatively,Adverse effects"
"3PMR2DOWP86L64VRIT2YDXAWWSW45Y","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:42 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:42 PDT 2025",,,"3QY5DC2MXCPFBJFPTDBR1XUYTPMUF2","A2XFO0X6RCS98M","Submitted","Wed Mar 05 09:11:50 PST 2025","Wed Mar 05 09:20:40 PST 2025","Sat Mar 08 09:20:40 PST 2025",,,"","530","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5a6533170c4626f116f","Got mine with my last pregnancy. My doctor strongly encouraged me to get it, even though it would have meant increased COVID exposure to get it. (My OB didn't offer it in the office. I ended up at L&D with dehydration, and got it there.) Gives the little one protection against whooping cough until they can get vaccinated themselves.\n\nI got mine in the third trimester and made sure everyone who was going to have close contact with my kid was up to date on theirs.","april_2022_birth_club","2021-12-11T00:00:00.000Z","0","meggie72","a77539898","USA","comment",,,"NA","\Protection from disease"
"3PMR2DOWP86L64VRIT2YDXAWWSW45Y","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:42 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:42 PDT 2025",,,"3S0TNUHWKENKF2UGZ4FWH59OKMAD8S","A3O81LHBBI8NPK","Submitted","Wed Mar 05 10:40:57 PST 2025","Wed Mar 05 10:41:18 PST 2025","Sat Mar 08 10:41:18 PST 2025",,,"","21","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5a6533170c4626f116f","Got mine with my last pregnancy. My doctor strongly encouraged me to get it, even though it would have meant increased COVID exposure to get it. (My OB didn't offer it in the office. I ended up at L&D with dehydration, and got it there.) Gives the little one protection against whooping cough until they can get vaccinated themselves.\n\nI got mine in the third trimester and made sure everyone who was going to have close contact with my kid was up to date on theirs.","april_2022_birth_club","2021-12-11T00:00:00.000Z","0","meggie72","a77539898","USA","comment",,,"NA","\About vaccines but does not fit any of the previous categories"
"3MXX6RQ9FFAPZEDA28BCB3FDNSXP45","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:43 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:43 PDT 2025",,,"38F71OA9GE1WYBAGKBK5AND4G3UFM6","ARTQWWNFA7IOD","Submitted","Wed Mar 05 09:42:15 PST 2025","Wed Mar 05 09:42:52 PST 2025","Sat Mar 08 09:42:52 PST 2025",,,"","37","100% (40/40)","0% (0/0)","0% (0/0)","63c6e061194f73dec4d807cf","I'm a hippo. If they sense you will waiver, they will not vaccinate because you will waiver.\n\n","debate_team","2021-07-15T00:00:00.000Z","1","fpr","a77353322","USA","comment",,,"NA","\About vaccines but does not fit any of the previous categories"
